7/11/18 18:41,"b""I'm so fucking done with Clive Tyldesley already...\n#WorldCup #Eng #EngCro \xe2\x9a\xbd\xef\xb8\x8f\n#ThreeLions #ItsComingHome \xf0\x9f\x8f\x86 https://t.co/I8PjKkPWIi""",
7/11/18 18:41,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:41,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:41,b'I\xe2\x80\x99m driving the 300 Park&amp;Ride service for @OxfordBusCo this evening. On \xe2\x80\x98til midnight. It\xe2\x80\x99s a bit quiet. I wonder w\xe2\x80\xa6 https://t.co/UM0vkGMz0Y',
7/11/18 18:41,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:41,b'My nerves right about now...GO ENGLAND!  #ItsComingHome #ThreeLions #ENG #ENGCRO #WorldCup https://t.co/oTClv8mJVX',
7/11/18 18:41,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:41,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:41,b'The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO\xe2\x80\xa6 https://t.co/83bhRDC0Ia',
7/11/18 18:41,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:41,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:40,"b""RT @AmandeepBhogal: Come on @England!\nIt's our time - #ItsComingHome\n#ComeOnEngland #ThreeLions https://t.co/kbb3S6tMyn""",
7/11/18 18:40,"b""'WHO BOO?'\n#ItsComingHome #ComeOnEngland #ThreeLions\n#CROENG #WorldCup""",
7/11/18 18:40,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:40,b'RT @IamDominicAdams: Come on England!!!!!! \xf0\x9f\x8f\xb4\xf0\x9f\x8f\xb4\xf0\x9f\x8f\xb4\xf0\x9f\x8f\xb4 @England #ThreeLions #itscominghome #WorldCup2018 https://t.co/JgreeEbcDg',
7/11/18 18:40,b'RT @England_RL: #ItsComingHome \xf0\x9f\x8e\xb6\n\nWe know what it feels like to reach a #WorldCup Final - @england do us proud tonight!\n\n#EngCro #ThreeLion\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,b'RT @Real_Casuals_66: AMAZING..\n\nCOME ON ENGLAND!!\n\n#ItsComingHome #ENG \n#ThreeLions #RAF100\n#WorldCup \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n https://t.co/\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @Astonishcleaner: Too superstitious to wash your lucky England shirt? Grab your Astonish fabric refresher!  If England win tonight we ha\xe2\x80\xa6',
7/11/18 18:40,b'Statistically we were mentioned as the youngest and least experience squad. And we\xe2\x80\x99re embarrassing teams in this Wo\xe2\x80\xa6 https://t.co/C8rNcIcIEs',
7/11/18 18:40,"b'RT @mitchellbrowntv: Don\'t forget #itscominghome... Win a 43"" 4K Ultra HD TV TAG, SHARE, FOLLOW and LIKE #WIN #COMPETITION #ENGCRO #Threeli\xe2\x80\xa6'",
7/11/18 18:40,b'RT @MigrationUK: Proud to be cheering on #ThreeLions tonight! 6 of @England\xe2\x80\x99s starting line-up 1st- or 2nd-generation immigrants. Without t\xe2\x80\xa6',
7/11/18 18:40,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b""VIDEO - England Fans Around The World Go Wild After Trippier's Goal Against Croatia - Russia 2018 World Cup #ENGCRO\xe2\x80\xa6 https://t.co/KY83cG9ywO""",
7/11/18 18:40,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:40,b'Come on boys #ENGCRO #threelions #itsComingHome https://t.co/at7dPhMhAM',
7/11/18 18:40,b'RT @IanWright0: Look at you @England \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f We believe #ThreeLions #ItsComingHome https://t.co/wASzWVKhCx',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""The fact that I'm enjoying watching #WorldCup is killing me... You aren't English if you haven't said IT'S COMING H\xe2\x80\xa6 https://t.co/GaPBjviAgq""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @TowerOfLondon: Hoping for a roaring success tonight! From the #ThreeLions at the Tower of London \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81 #ENGCRO #EnglandvsCroatia #WorldCu\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:40,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,b'RT @Ollie_Bayliss: Tonight....let\xe2\x80\x99s put it right!!\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf#EnglandvCroatia\xf0\x9f\x87\xad\xf0\x9f\x87\xb7\n\n#threelions #England #Eng #ItsComingHome #CROENG #worldcup #\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @TheO2: .@jtimberlake to the rescue. The @England v Croatia match will be shown live in the arena tomorrow before he takes to the stage\xe2\x80\xa6',
7/11/18 18:40,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @itvanglia: Definitely turn your #SoundOn for this one!\n\nThis is a beautiful rendition of #ThreeLions from the choir at Chelmsford Cathe\xe2\x80\xa6',
7/11/18 18:40,b'RT @soccerspeaker: Gazza is in Russia to support the boys... he left this signed shirt with me! To win it tag the person you\xe2\x80\x99ll be watching\xe2\x80\xa6',
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,"b""RT @BodoBlaze: \xf0\x9f\x94\xa5 England!! \xf0\x9f\x94\xa5 \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 \nWe're nearly there... let's go!! \xf0\x9f\x94\xa5\xf0\x9f\xa6\x81\n\n#Fifa #WorldCup #Russia2018 #ThreeLions #ItsComingHome #ENGCRO""",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:40,b'RT @IanWright0: Look at you @England \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f We believe #ThreeLions #ItsComingHome https://t.co/wASzWVKhCx',
7/11/18 18:40,"b'RT @jaywhite_1: It\xe2\x80\x99s just me, holding my Aston Villa 96 shirt with Southgate on the back - on the Isle of Wight - in front of the world\xe2\x80\x99s b\xe2\x80\xa6'",
7/11/18 18:40,"b'RT @LutonTown: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf homecoming scenes in Luton 28 years ago...\n\n2\xef\xb8\x8f\xe2\x83\xa3 more wins to make it even more memorable this time, eh @England lads\xe2\x80\xa6'",
7/11/18 18:40,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'Heading back with @greateranglia to #Norwich and watching the England game #ENGCOR \xe2\x9c\x8c\xf0\x9f\x8f\xbd\xe2\x9a\xbd\xef\xb8\x8f #WorldCupRussia\xe2\x80\xa6 https://t.co/AC0JdjlRrV',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'RT @Ollie_Bayliss: The RAF knows.....\xf0\x9f\x9b\xa9\xef\xb8\x8f\n\n#ItsComingHome \n\n#Threelions #Eng #England #WorldCup #CroEng\n\nhttps://t.co/BsQqIJViDt',
7/11/18 18:39,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'#ItsComingHome #Sterling playing really great opening up the midfield &amp; defence  #ThreeLions #WorldCup #ENG #ENGCRO',
7/11/18 18:39,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:39,b'RT @IanWright0: Look at you @England \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f We believe #ThreeLions #ItsComingHome https://t.co/wASzWVKhCx',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'RT @Real_Casuals_66: AMAZING..\n\nCOME ON ENGLAND!!\n\n#ItsComingHome #ENG \n#ThreeLions #RAF100\n#WorldCup \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n https://t.co/\xe2\x80\xa6',
7/11/18 18:39,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:39,b'RT @TheCCT: \xe2\x80\x9cThree lions on a church!\xe2\x80\x9d Good luck England! We\xe2\x80\x99ll all be cheering you on this #WaistcoatWednesday #ItsComingHome #ThreeLions\xe2\x80\xa6',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @OldBlackHack: Maybe I wasn't entirely clear when I told a friend he should wear an #Eng jersey when watching the #ENGCRO match! #ThreeL\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'Thank you @LNER you absolute stars! \xe2\xad\x90\xef\xb8\x8f Can keep up with the game now #threelions #itscominghome https://t.co/BJMl5ltEak',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b'RT @Peperami: #England are in their first semi-final in 28 years, so I\xe2\x80\x99m giving away - you guessed it! - 28 packs of my MEAT!!\n\nFor a chanc\xe2\x80\xa6'",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,b'We are blessed to have trippier and Pickford #ENGCRO #itscominghome #threelions',
7/11/18 18:39,b'RT @rustyrockets: The ref\xe2\x80\x99s red whistle wont cause any confusion. I bet he uses one of them flick-knife combs.\n#WorldCup #ENG #ENGCRO #ItsC\xe2\x80\xa6',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:39,b'RT @ProstateUK: Love this! \xf0\x9f\x92\x99\n\n#ThreeLions \n#OneMan \xf0\x9f\x9a\xb9 \n\n#ItsComingHome #WorldCup #ENG https://t.co/6LGh18JiLi',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b'RT @mitchellbrowntv: Don\'t forget #itscominghome... Win a 43"" 4K Ultra HD TV TAG, SHARE, FOLLOW and LIKE #WIN #COMPETITION #ENGCRO #Threeli\xe2\x80\xa6'",
7/11/18 18:39,b'RT @ugomonye: Decent first goal!!!!! \n#ItsComingHome\n#ThreeLions https://t.co/kRydfbsmQy',
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @allontheboard: Let's show the NHS and their staff how much we love them.Let's support the #NHS like the #ThreeLions.\nThe NHS help us. L\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @SadiqKhan: Amazing atmosphere here at Hyde Park.\n\nIt's coming home.. it's coming home.. it's coming..! \n\n#LoveLondon #Worldcup #ItsComi\xe2\x80\xa6""",
7/11/18 18:39,"b""RT @BeanymanSports: Wow! Hyde Park in London celebrating Kieran Trippier's goal #ENGCRO #ENG #CRO #WorldCup #ThreeLions #ItsComingHome http\xe2\x80\xa6""",
7/11/18 18:39,"b'Actually #England are playing fantastically well, I\xe2\x80\x99m shocked! #ComeOnEngland \xf0\x9f\x98\xa9\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xe2\x80\xa6 https://t.co/U6XRoL0q37'",
